7226,1998,"Alexander Eck King","Keyboards"
9752,1998,"Andrew Hobson","Guest guitar"
1490,1998,"Keith Farquhar","Vocals"
4432,1998,"Ben Walters","Keyboards, Guitar"
4433,1999,"Clive John","Guitar, Vocals"
9753,1999,"Will Youatt","Bass, Vocals"
11577,1999,"Phil Ryan","Keyboards"
7227,1999,"Terry Williams","Drums"
1491,1999,"Mick Jones","Guitar, Vocals"
1492,2000,"Mick Jones","Guitar, Vocals"
11578,2000,"Phil Ryan","Keyboards"
4434,2000,"Alan Lewis","Guitar"
9754,2000,"Will Youatt","Bass, Vocals"
7228,2000,"Terry Williams","Drums"
7229,2001,"Terry Williams","Drums"
4435,2001,"Deke Leonard","Guitar, Vocals"
1493,2001,"Mick Jones","Guitar, Vocals"
9755,2001,"Ken Whaley","Bass"
9756,2002,"Coco The Electronic Monkey Wizard","Sampling, Bass"
4436,2002,"Doctor Deleto (Jeff Goodwin)","Bass, Rhythm Guitar"
7230,2002,"Birdstuff (Brian Teasley)","Drums"
11579,2002,"(Rob Delbueno)",""
1494,2002,"Starcrunch (Brian Causey)","Lead Guitar, Vocals"
1495,2003,"Bird Stuff","Drums"
7231,2003,"Star Crunch","Lead guitar, Vocals"
9757,2003,"Captain Zeno","Rhythm guitar, Vocals"
4437,2003,"Coco The Electronic Monkey Wizard","Bass"
4438,2004,"Birdstuff","Drums, Cajolins"
1496,2004,"Coco The Electronic","Bass-like Appa"
7232,2004,"Star Crunch","Upper melodic frequencies"
7233,2005,"Coco","Bass, Sampling"
1497,2005,"Dexter X","Guitar"
9758,2005,"Bird Stuff","Drums"
4439,2005,"Star Crunch","Guitar, Vocals"
4440,2008,"Tom Mcguiness","Guitar"
9759,2008,"Mike D'Abo","Vocals"
7234,2008,"Mike Hugg","Drums"
1498,2008,"Manfred Mann","Keyboards"
11580,2008,"Klaus Voorman","Bass"
11581,2009,"Lisa Strike",""
12514,2009,"Barry St. John",""
7235,2009,"Chris Slade","Drums"
4441,2009,"Mick Rogers","Lead Guitar"
9760,2009,"Colin Pattenden","Bass"
1499,2009,"Manfred Mann","Keyboards"
1500,2010,"Manfred Mann","Keyboards"
4442,2010,"Mick Rogers","Lead Guitar"
11582,2010,"Lisa Strike",""
12515,2010,"Barry St. John",""
7236,2010,"Chris Slade","Drums"
9761,2010,"Colin Pattenden","Bass"
9762,2011,"Colin Pattenden","Bass"
11583,2011,"Lisa Strike",""
12516,2011,"Barry St. John",""
1501,2011,"Manfred Mann","Keyboards"
4443,2011,"Mick Rogers","Lead Guitar"
7237,2011,"Chris Slade","Drums"
7238,2012,"Chris Slade","Drums"
1502,2012,"Manfred Mann","Keyboards"
9763,2012,"Colin Pattenden","Bass"
11584,2012,"Lisa Strike",""
12517,2012,"Barry St. John",""
4444,2012,"Mick Rogers","Lead Guitar"
4445,2013,"Victor Alleyene","Conga"
1503,2013,"Austin Gachette","Drums"
1504,2015,"Paul Draper","Guitar, Vocals"
4446,2015,"Chad","Guitar"
7239,2015,"Stove","Bass"
9764,2015,"Hib","Drums"
9765,2019,"Eddie Fenn","Drums"
7240,2019,"Jim Khamabatta","Keyboards, Backing Vocals"
1505,2019,"Marc Riley","Organ, Guitar, Vocals"
4447,2019,"Paul Fletcher","Organ, Guitar"
11585,2019,"Pete Keogh","Bass"
11586,2020,"Pete Keogh","Bass"
1506,2020,"Marc Riley","Organ, Guitar, Vocals"
9766,2020,"Eddie Fenn","Drums"
7241,2020,"Clive Stewart","Saxophone-Snipe, Shadow Figure Only"
4448,2020,"Paul Fletcher","Organ, Guitar"
4449,2021,"Eddie Fenn","Drums"
9767,2021,"Pete Keogh","Bass"
11587,2021,"Jim Khambatta","Organ"
12518,2021,"Mike Gallagher","Saxophone"
1507,2021,"Marc Riley","Organ, Guitar, Vocals"
7242,2021,"Paul Fletcher","Organ, Guitar"
12930,2021,"Jon Hunter","Trumpet"
11588,2022,"Mark Tilton","Guitar"
4450,2022,"Eddie Fenn","Drums"
9768,2022,"Phil Roberts","Bass, Harmonica"
7243,2022,"Mike Gallagher","Saxophone"
1508,2022,"Marc Riley","Organ, Guitar, Vocals"
1509,2023,"Marc Riley","Organ, Guitar, Vocals"
4451,2023,"Eddie Fenn","Drums"
11589,2023,"Mark Tilton","Guitar"
7244,2023,"Mike Gallagher","Saxophone"
9769,2023,"Phil Roberts","Bass, Harmonica"
9770,2024,"Rosie Garland","Vocals"
4452,2024,"Tom Ashton","Guitar"
1510,2024,"Laurence Elliott","Bass"
7245,2024,"Simon Denbigh","Vocals"
11590,2024,"Kevin Lycett","Percussion"
11591,2025,"Steve Atkinson","Keyboards"
12519,2025,"Chris Shoel","Saxophone"
4453,2025,"Tom Ashton","Guitar"
12931,2025,"& The Violettes: Sara James","Backing Vocals"
13124,2025,"Michaela Sanderson","Backing Vocals"
9771,2025,"Hugh","Bass"
7246,2025,"Rosie Garland","Vocals"
1511,2025,"Simon Denbigh","Vocals"
1512,2026,"Simon Denbigh","Vocals"
4454,2026,"Tom Ashton","Guitar"
7247,2026,"Laurence Elliott","Bass, Drum Machine"
9772,2026,"Jean Murray","Vocals"
9773,2027,"Steven Cummerson","Drum Machine, Programming"
1513,2027,"Marina Van Rooy","Vocals"
7248,2027,"Peter Gyle","Backing Vocals"
4455,2027,"Ian Martin Wright","Keyboards"
4456,2028,"Jane Fox","Bass"
7249,2028,"Alice Fox","Vocals, Percussion"
1514,2028,"Tracey Thorn","Guitar, Vocals"
1515,2029,"Tracey Thorn","Guitar, Vocals"
9774,2029,"Tim Hall","Saxophone, Clarinet"
7250,2029,"Alice Fox","Vocals, Percussion"
4457,2029,"Jane Fox","Bass"
4458,2031,"Peter Buck","Guitar"
1516,2031,"Mark Eitzel","Vocals"
1517,2033,"Marta Sebestyen","Vocals, Solo-The Bride's Farewell"
4459,2033,"And Muzsikas: Damiel Hamar","Bass, Cymbalon"
11592,2033,"Sandor Csoori","Bagpipes, Viola"
7251,2033,"Peter Eri","Harmonica, Tarogata"
9775,2033,"Mihaily Sipas","Violin"
9776,2034,"Kevin Addison","Guitar"
4460,2034,"Duncan Greig","Drums"
1518,2034,"Jerry Lamont","Lead Vocals"
7252,2034,"Daniel Grahame","Bass"
7253,2035,"Daniel Grahame","Bass"
4461,2035,"Duncan Greig","Drums"
9777,2035,"Kevin Addison","Guitar"
1519,2035,"Jerry Lamont","Lead Vocals"
1520,2036,"Martin Carthy","Acoustic Guitar, Vocals"
1521,2037,"Martin Carthy","Acoustic Guitar, Vocals"
1522,2038,"Martin Carthy","Acoustic Guitar, Vocals"
1523,2039,"Martin Carthy","Acoustic Guitar, Vocals"
1524,2040,"Martin Carthy","Acoustic Guitar, Vocals"
1525,2041,"Martin Carthy","Acoustic Guitar, Vocals"
1526,2042,"Martin Carthy","Acoustic Guitar, Vocals"
1527,2043,"Martin Carthy","Acoustic Guitar, Vocals"
1528,2044,"Martin Carthy","Acoustic Guitar, Vocals"
1529,2045,"Martin Simpson","Guitar, Banjo, Vocals"
1530,2046,"Phrase","Vocals"
4462,2046,"Hollis","Vocals"
7254,2046,"Oisin","Programming, Machines"
9778,2046,"Kay One","DJ, Scratching"
9779,2047,"Oswald Mwelwa","Rhythm guitar"
4463,2047,"Abuild Madichi","Bass"
1531,2047,"Evans Bwalya","Drums, Backing vocals"
7255,2047,"John Melemena","Lead Guitar, Lead Vocals"
11593,2047,"Henry Lwanga","Backing vocals"
12520,2047,"P.K. Chishala","Guitar, Vocals"
4464,2049,"Daz Fralikc","Bass, Backing Vocals"
9780,2049,"e","Vocals"
7256,2049,"Nick Ryall","Guitar"
1532,2049,"Steve Beatty","Drums"
1533,2051,"Robert Wyatt","Drums"
4465,2051,"Bill Maccormick","Bass"
11594,2051,"Dave Mcrae","Electric Piano, Piano"
7257,2051,"Phil Miller","Guitar"
9781,2051,"Dave Sinclair","Organ"
9782,2052,"Dave Mcrae","Electric Piano, Piano"
4466,2052,"Bill Maccormick","Bass"
1534,2052,"Robert Wyatt","Drums"
7258,2052,"Phil Miller","Guitar"
7259,2053,"Phil Miller","Guitar"
4467,2053,"Bill Maccormick","Bass"
9783,2053,"Dave Mcrae","Electric Piano, Piano"
1535,2053,"Robert Wyatt","Drums"
1536,2054,"Euton Jones","Percussion"
4468,2054,"Glaister Fagan","Tambourine, Backing Vocals"
7260,2054,"Bunny Donaldson","Drums"
12932,2054,"Lannie Fagan","Lead Vocals"
9784,2054,"Jah Blake","Bass"
11595,2054,"Dennis Bovell","Guitar, Backing Vocals"
12521,2054,"Webster Johnson","Keyboards"
11596,2055,"Jah Blake","Bass"
12522,2055,"Jah Bunny","Drums"
7261,2055,"Blackbeard","Guitar, Vocals"
1537,2055,"Bagga Love","Vocals"
4469,2055,"More Ears","Vocals"
9785,2055,"Taz","Keyboards, Vocals"
12933,2055,"Fergus","Percussion"
13221,2055,"Zeb","Horn"
13125,2055,"Buttons","Horn"
1538,2056,"Max Merritt","Guitar, Vocals"
7262,2056,"Bob Bertles","Saxophone, Flute"
9786,2056,"David Russell","Bass"
4470,2056,"Stewart Seer","Drums"
4471,2057,"Stewart Seer","Drums"
1539,2057,"Max Merritt","Guitar, Vocals"
11597,2057,"John Gourd","Guitar, Keyboards"
9787,2057,"Fuzz Deniz","Bass"
7263,2057,"Barry Duggan","Saxophone, Flute"
7264,2058,"Lance Dixon","Keyboards"
1540,2058,"Max Merritt","Guitar, Vocals"
4472,2058,"Stewart Seer","Drums"
9788,2058,"Fuzz Deniz","Bass"
11598,2058,"John Gourd","Guitar, Keyboards"
11599,2060,"Ewan Robinson","Organ"
12523,2060,"Trevor Robinson","Percussion"
1541,2060,"Maxi","Lead Vocals"
7265,2060,"Errol Robinson","Bass"
13309,2060,"Carroll Tompson","Vocals"
13316,2060,"Jan Eugene","Vocals"
13126,2060,"Frank End","Rhythm Guitar"
13267,2060,"Peter Lamont","Trombone"
12934,2060,"Jerry Fulgence","Lead Guitar"
13314,2060,"Candy Mckenzie","Vocals"
13296,2060,"Kevin Robinson","Trumpet"
13222,2060,"Al Deval","Saxophone"
9789,2060,"Jerry Robinson","Piano"
4473,2060,"Paul Robinson","Drums, Vocals"
4474,2061,"Paul Robinson","Drums, Vocals"
7266,2061,"Errol Robinson","Bass"
11600,2061,"Kevin Robinson","Trumpet"
12524,2061,"Al Deval","Saxophone"
1542,2061,"Maxi","Lead Vocals"
9790,2061,"Ewan Robinson","Organ"
12935,2061,"Peter Lamont","Trombone"
11601,2062,"Dan Shields","Drums"
12525,2062,"Sandy Smith","Percussion, Vocals"
4475,2062,"Tony Wrafter","Saxophone, Trumpet"
7267,2062,"John Waddington","Guitar"
9791,2062,"Janine Rainforth","Vocals, Violin"
1543,2062,"Dan Catsis","Bass, Saxophone, Piano"
1544,2063,"Janine Rainforth","Vocals, Violin"
4476,2063,"Tony Wrafter","Saxophone, Trumpet"
11602,2063,"Charlie Llewellin","Drums"
12526,2063,"Kevin Evans","Bass"
9792,2063,"Dan Shields","Drums"
7268,2063,"John Waddington","Guitar"
7269,2064,"John Waddington","Guitar"
4477,2064,"Tony Wrafter","Saxophone, Trumpet"
1545,2064,"Janine Rainforth","Vocals, Violin"
9793,2064,"Charlie Llewellin","Drums"
11603,2064,"Kevin Evans","Bass"
4478,2065,"Tony Lee","Keyboards, Vocals"
7270,2065,"Terry Green","Drums"
1546,2065,"Chris Lee","Guitar, Vocals"
1547,2066,"Tony Lee","Vocals, Bass, Keyboards"
4479,2066,"Terry Green","Drums"
7271,2066,"Chris Lee","Guitar, Vocals"
9794,2066,"Jamie Owen","Guitar-4 only"
9795,2067,"Alistair Aspinall","Guitar"
1548,2067,"Tony Lee","Bass, Vocals"
7272,2067,"Terry Green","Drums"
4480,2067,"Chris Lee","Guitar, Vocals"
4481,2068,"D.J. Zero","Turntables, Scratching"
1549,2068,"M.C. 900 Foot Jesus","Vocals, Machines"
1550,2069,"Native Rhythm","Band Producer"
4482,2069,"Sean Braithwaite","Vocals"
4483,2071,"Bambi Cruz (Gabriel Hoareau) - Back",""
9796,2071,"Jimmy Jay - Ace Dj Mixer",""
1551,2071,"Claude Mc Solaar","Rapping, Vocals"
7273,2071,"Derin Young - Vocals (Female)",""
7274,2072,"Derin Young","Vocals (Female)"
4484,2072,"Bammbi Cruz (Gabriell Hoaareau)","Back Up Raps"
1552,2072,"Claude Mc Solaar","Rapping, Vocals"
9797,2072,"Jimmy Jay","Ace Dj Mixer"
9798,2073,"Malcolm Eden","Guitar, Vocals"
7275,2073,"Tim Gane","Guitar"
1553,2073,"Gary Baker","Drums"
4485,2073,"John Williamson","Bass"
4486,2074,"John Williamson","Bass"
9799,2074,"Malcolm Eden","Guitar, Vocals"
1554,2074,"Gary Baker","Drums"
7276,2074,"Tim Gane","Guitar"
7277,2075,"Tim Gane","Guitar"
4487,2075,"John Williamson","Bass"
11604,2075,"Gary Brewer","Drums"
1555,2075,"Gary Baker","Drums?"
9800,2075,"Malcolm Eden","Guitar, Vocals"
9801,2079,"Al Schvitz","Drums, Vocals-South Africa Is Free Only"
4488,2079,"Gordon Fraser","Guitar"
7278,2079,"Franco","Bass, Vocals-South Africa Is Free Only"
1556,2079,"Dave Dictor","Vocals"
1557,2084,"Jack Dawgers","Vocals, Sound effects"
4489,2084,"Jonny Stephens","Keyboards, Programming"
7279,2084,"Simon Collins","Drums"
7280,2085,"Michael Kerr","Drums"
1558,2085,"Edward Connelly","Bass"
12936,2085,"Richard Green","Organ-She Comes Tomorrow Only"
9802,2085,"Paul Mcdermott","Vocals"
4490,2085,"Steve Mcclean","Guitar"
11605,2085,"Elaine Wornock","Backing Vocals-She Comes Tomorrow only"
12527,2085,"Leslie Mckay","Backing Vocals-She Comes Tomorrow only"
1559,2086,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
4491,2086,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
4492,2087,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
1560,2087,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
1561,2088,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
4493,2088,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
4494,2089,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
1562,2089,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
1563,2090,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
11606,2090,"Charlie Mccracken","Bass"
7281,2090,"Roger Saunders","Lead Guitar"
4495,2090,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
9803,2090,"Rob Townsend","Drums"
1564,2091,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
4496,2091,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
7282,2091,"Roger Saunders","Bass, Vocals"
7283,2092,"Morgan Fisher","Organ, Piano, Wobble Board"
4497,2092,"Peter Hope-Evans","Harmonica, Jew's Harp, Percussion"
1565,2092,"John Fiddler","Vocals, Guitar, Drums, Wobble Board"
1566,2093,"Chris Jones","Drums"
9804,2093,"Wizz","Guitar, Lead Vocals"
4498,2093,"Jerry Bryant","Bass"
7284,2093,"Danny Brown","Guitar, Backing Vocals"
7285,2094,"Danny Brown","Rhythm Guitar"
1567,2094,"Wiz","Lead Guitar, Vocals"
4499,2094,"Chris Jones","Drums"
9805,2094,"Gerry Bryant","Bass"
9806,2095,"Tom Greenhalgh","Guitar, Backing Vocals"
7286,2095,"Kevin Lycett","Guitar, Lead Vocals-Letters In The Post Only, Backing Vocals"
11607,2095,"Andy Corrigan","Lead Vocals, Backing Vocals-Letters In The Post Only"
12528,2095,"Andy Sharp","Backing Vocals-Garden Fence Of Sound, Dance And Drink The Mekons Only"
12937,2095,"Mark White","Lyrics, Vocals"
4500,2095,"Roz Allen","Bass"
1568,2095,"John Langford","Drums, Vocals"
1569,2096,"John Langford","Drums, Vocals"
11608,2096,"Andy Corrigan","Lead Vocals"
12529,2096,"Andy Sharp","Backing Vocals"
9807,2096,"Tom Greenhalgh","Guitar, Backing Vocals"
7287,2096,"Kevin Lycett","Guitar, Backing Vocals"
4501,2096,"Mary Jenner","Bass, Vocals"
13268,2096,"Simon Best","Backing Vocals"
12938,2096,"Mark White","Lyrics, Vocals"
13297,2096,"Mick Wixey","Backing Vocals"
13127,2096,"Martin Culverwell","Backing Vocals"
13223,2096,"Jo Barnett","Backing Vocals"
12939,2097,"Mark White","Lyrics, Vocals"
9808,2097,"Tom Greenhalgh","Guitar, Backing Vocals"
1570,2097,"John Langford","Drums, Vocals"
11609,2097,"Andy Corrigan","Lead Vocals"
12530,2097,"Andy Sharp","Backing Vocals"
4502,2097,"Mary Jenner","Bass, Vocals"
7288,2097,"Kevin Lycett","Guitar, Backing Vocals"
7289,2098,"John Langford","Drums, Vocals"
1571,2098,"Kevin Lycett","Guitar, Backing Vocals"
13224,2098,"Brendan Peacock","Guitar, Vocals"
12940,2098,"Minou Myling","Vocals"
13128,2098,"Jackie Fleming","Piano"
13269,2098,"Bob Sargeant","Piano-East Is Red"
9809,2098,"Tom Greenhalgh","Guitar, Backing Vocals"
4503,2098,"Mark White","Lyrics, Vocals"
11610,2098,"Pete Barker","Guitar"
12531,2098,"Mark Wilson","Vocals"
11611,2099,"Ken Lite","Guitar"
12532,2099,"Dick Taylor","Lead Guitar"
13129,2099,"Sally Smitter","Backing Vocals"
12941,2099,"Rob Worry","Keyboards"
7290,2099,"Tommy Greene","Vocals"
1572,2099,"John Langford","Guitar, Backing Vocals"
4504,2099,"Stoke Newington Jr.","Violin"
9810,2099,"Lou Edmonds","Bass"
9811,2100,"Kevin Lycett","Guitar, Backing Vocals"
7291,2100,"Steve Goulding","Drums"
11612,2100,"Suzie Honeyman","Violin"
12533,2100,"Rico Bell","Accordion"
12942,2100,"John Gill","Bass, Fiddle"
13130,2100,"Dick Taylor","Guitar"
13270,2100,"Michelle Shocked","Vocals, Mandolin"
13225,2100,"Sally Timms","Vocals"
4505,2100,"Tom Greenhalgh","Guitar, Backing Vocals"
1573,2100,"John Langford","Guitar, Backing Vocals"
1574,2101,"Melanie","Guitar, Vocals"
1575,2102,"Frank Martin","Vocals"
11613,2102,"David Dickie","Piano, Keyboards"
9812,2102,"Jon Neesan","Drums"
7292,2102,"Bob Parker","Bass"
4506,2102,"Martyn Dempsey","Guitar"
4507,2105,"Lori Black","Bass, Vocals"
1576,2105,"Dale Croven","Drums, Backing Vocals"
7293,2105,"Buzz Osborne","Guitar, Vocals"
7294,2106,"Gary Husband","Drums"
4508,2106,"Andrea Parker","Vocals"
9813,2106,"Carys Jones","Keyboards"
1577,2106,"Paul Adams","Guitar, Keyboards, Backing vocals"
1578,2114,"Swill Meateater (Phil Odgers)","Guitar, Vocals"
4509,2114,"Shanne Veg","Bass"
7295,2114,"Stephen Cush","Guitar, Vocals"
11614,2114,"Possum Wayne","Guitar, Piano"
12534,2114,"& Guests Chicken Kev","Backing Vocals"
9814,2114,"Jon Odgers","Drums"
13131,2114,"Frances","Backing Vocals"
12943,2114,"Carol","Backing Vocals"
12944,2115,"Slim","Piano, Cornet"
7296,2115,"Shanne Veg","Bass"
1579,2115,"Swill Meateater (Phil Odgers)","Guitar, Vocals"
4510,2115,"Jon Odgers","Drums"
9815,2115,"Laughing Dog Brand (Cush)","Guitar, Vocals"
11615,2115,"Paul Simmonds","Guitar"
12535,2115,"Merrills","Backing Vocals"
11616,2116,"Paul Simmonds","Guitar"
12536,2116,"Neil Simmonds","Saxophone"
1580,2116,"Swill Meateater (Phil Odgers)","Guitar, Vocals"
13132,2116,"Merrill & Wendy (Of The Boothill Foot-Tappers)","Backing Vocals"
12945,2116,"Bobby Valentino","Violin"
7297,2116,"Shanne Veg","Bass"
9816,2116,"Laughing Dog Brand (Cush)","Guitar, Vocals"
4511,2116,"Jon Odgers","Drums"
4512,2119,"Dave Fridmann","Bass"
11617,2119,"Sue Thorpe","Flute"
12537,2119,"David Baker","Vocals"
1581,2119,"Jim Chambers","Drums"
9817,2119,"Sean Grasshopper","Guitar, Backing Vocals, Clarinet"
7298,2119,"John Donahue","Guitar, Vocals"
7299,2120,"Sean Mackowiak","Guitar"
11618,2120,"Suzanne Thorpe","Flute"
12538,2120,"David Baker","Vocals"
4513,2120,"David Fridmann","Bass"
9818,2120,"Johnathan Donahue","Guitar, Vocals"
1582,2120,"James J Chambers","Drums"
1583,2124,"Mick Talbot","Keyboards, Vocals"
7300,2124,"Neil Hurrell","Bass"
9819,2124,"Simon Smith","Drums"
4514,2124,"Danny Talbot","Guitar, Vocals"
4515,2125,"Hermann Schwartz","Guitar"
1584,2125,"Nancy Luger","Guitar"
9820,2125,"Clode Panik","Lead Vocals"
7301,2125,"Eric Debris","Drum Machine, Synthesiser"
7302,2126,"Eric Debris","Drum Machine, Synthesiser"
4516,2126,"Hermann Schwartz","Guitar"
9821,2126,"Clode Panik","Lead Vocals"
1585,2126,"Nancy Luger","Guitar"
1586,2127,"Vic Varney","Guitar, Vocals"
4517,2127,"David Gamble","Drums, Vocals"
4518,2128,"Anthony Harding","Lead vocals"
7303,2128,"John Brenton","Guitar, Keyboards, Vocals"
1587,2128,"Simon Poole","Keyboards, Vocals"
1588,2129,"Cath Carroll","Guitar, Lead Vocals"
4519,2129,"Andy Winters","Guitar"
11619,2129,"Jonathan Bedford","Organ-Cookery Casualty Only"
7304,2129,"Ron Caine","Bass, Vocals"
9822,2129,"Chris Fenner","Drums"
9823,2130,"Chris Fenner","Drums"
4520,2130,"Steve Maguire","Guitar"
1589,2130,"Cath Carroll","Guitar, Lead Vocals"
7305,2130,"Ron Caine","Bass, Vocals"
11620,2130,"Terry Edwards","Soprano Saxophone, Trumpet"
1590,2131,"Michael Chapman","Guitar, Vocals"
1591,2132,"Michael Chapman","Guitar, Vocals"
4521,2132,"Bruce Barthol","Bass"
9824,2132,"Jack Asselman",""
7306,2132,"Barry Morgan",""
7307,2133,"Mick Ronson","Guitar"
4522,2133,"Rick Kemp","Bass"
1592,2133,"Michael Chapman","Guitar, Vocals"
9825,2133,"Alex Atterson","Piano"
11621,2133,"Johnny Van Derek","Violin"
12539,2133,"Laurie Allan","Drums"
11622,2134,"Johnny Van Derek","Violin"
12540,2134,"Laurie Allan","Drums"
4523,2134,"Rick Kemp","Bass"
7308,2134,"Mick Ronson","Guitar"
9826,2134,"Alex Atterson","Piano"
1593,2134,"Michael Chapman","Guitar, Vocals"
1594,2135,"Michael Chapman","Guitar, Vocals"
1595,2136,"Michael Chapman","Guitar, Vocals"
4524,2136,"Plus 3 Unknown Musicians",""
4525,2137,"Rick Kemp","Bass"
1596,2137,"Michael Chapman","Guitar, Vocals"
11623,2137,"Johnny Van Derek","Violin"
12541,2137,"Laurie Allan","Drums"
9827,2137,"Alex Atterson","Piano"
7309,2137,"Mick Ronson","Guitar"
7310,2138,"Rick Kemp","Bass"
1597,2138,"Michael Chapman","Guitar, Vocals"
4526,2138,"Brian Chatton","Piano, Electric Piano"
9828,2138,"Keef Hartley","Drums"
1598,2139,"Michael Chapman","Guitar, Vocals"
7311,2139,"Keef Hartley","Drums, Dynamic Tambourine 'From Woolworths'"
4527,2139,"Rod Clements","Bass"
4528,2140,"Rod Clements","Bass"
1599,2140,"Michael Chapman","Guitar, Vocals"
9829,2140,"Brian Chatton","Keyboards"
7312,2140,"Andy Ward","Drums"
11624,2140,"B.J. Cole","Pedal Steel Guitar"
1600,2142,"Michael Smith","Vocals"
4529,2142,"Tony Uter","Percussion"
4530,2144,"Cathal Coughlan","Keyboards, Vocals"
1601,2144,"Sean O'Hagan","Guitar, Bass"
1602,2145,"Sean O'Hagan","Guitar, Bass"
4531,2145,"Cathal Coughlan","Keyboards, Vocals"
7313,2145,"John Watt","Bass"
9830,2145,"Tom Fenner","Drums"
9831,2146,"Tom Fenner","Drums"
1603,2146,"Sean O'Hagan","Guitar, Bass"
7314,2146,"Jonathan Fell","Bass"
4532,2146,"Cathal Coughlan","Keyboards, Vocals"
4533,2147,"Cathal Coughlan","Keyboards, Vocals"
9832,2147,"Tom Fenner","Drums"
11625,2147,"Nick Montgomery","Keyboards-Genius Only"
7315,2147,"Jonathan Fell","Bass"
1604,2147,"Sean O'Hagan","Guitar, Bass"
1605,2148,"Sean O'Hagan","Guitar, Bass"
9833,2148,"Tom Fenner","Drums"
4534,2148,"Cathal Coughlan","Keyboards, Vocals"
7316,2148,"Jonathan Fell","Bass"
11626,2148,"James Compton","Keyboards"
9834,2149,"Tom Fenner","Drums"
1606,2149,"Sean O'Hagan","Guitar, Bass"
